slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.969650600832459,7.6300055720898445,11.968789103058683,0.2822071382538083,0.29063270726815915
1,1,0-1-2-3,4,4,22.299140615543212,22.299140615543212,11.969650600832459,6.863310220646337,11.968789103058683,2.069362169205097,2.069362169205071
2,1,0-1-2-4,4,8,13.918761753932422,36.21790236947564,11.969650600832459,6.516358970049252,11.968789103058683,2.3667337198743685,3.7173066698907675
3,1,0-1-2-5,4,12,11.339046900148068,47.55694926962371,11.969650600832459,6.168444195205804,11.968789103058683,2.951436762769248,3.039132672284744
4,1,0-1-2-6,4,16,11.754870729554723,59.31181999917843,11.969650600832459,6.43978725429634,11.968789103058683,2.7782774601807283,2.8659733696962135
5,1,0-1-2-7,4,20,7.431521134481171,66.7433411336596,11.969650600832459,6.733601758656547,11.968789103058683,2.187813736655211,2.2553891493845413
6,1,0-1-2-8,4,24,7.726061325199021,74.46940245885862,11.969650600832459,6.8729246491686675,11.968789103058683,2.065640919322802,1.4210180964304229
7,1,0-1-2-9,4,28,15.056328173513162,89.52573063237179,12.69093822252899,7.321823656794627,12.59638522355499,2.016562335802551,2.260975175416476
8,1,0-1-3-4,4,32,22.888936593482146,112.41466722585393,12.69093822252899,7.522799304508141,12.59638522355499,2.0876959095155057,2.087695909515496
9,1,0-1-3-5,4,36,11.037219949293908,123.45188717514785,12.69093822252899,8.032436886133283,12.59638522355499,4.087695909515508,4.087695909515496
10,1,0-1-3-6,4,40,10.92802193561547,134.37990911076332,12.829946441285143,8.696260811096945,12.59638522355499,6.087695909515486,6.087695909515496
11,1,0-1-3-7,4,44,9.988451207011913,144.36836031777523,15.609793973994917,9.34589790498987,12.59638522355499,8.087695909515514,8.087695909515503
12,1,0-1-3-8,4,48,9.855715627776132,154.22407594555136,17.749492450716687,9.680896737041937,12.59638522355499,9.49450249066212,9.494502490662128
13,1,0-1-3-9,4,52,13.019327949963051,167.2434038955144,18.87201248640668,9.579772129614474,12.59638522355499,10.1946518190113,10.194651819011305
14,1,0-1-4-5,4,56,19.147238160356675,186.39064205587107,14.938943473593453,8.770923832081099,10.474218802799982,8.194651819011296,8.194651819011305
15,1,0-1-4-6,4,60,10.392664996386008,196.78330705225707,11.75465363722532,8.441909792204115,10.474218802799982,6.194651819011294,6.434336561359906
16,1,0-1-4-7,4,64,8.689664179045844,205.47297123130292,12.249427207037808,8.550567705046898,10.474218802799982,5.159518886798961,7.019030477648158
17,1,0-1-4-8,4,68,7.563535193779412,213.03650642508234,12.376947936614881,8.900787063617702,10.474218802799982,4.933535955143631,7.357539471625188
18,1,0-1-4-9,4,72,4.9989563120619716,218.03546273714431,12.451028046521746,9.133087036254949,10.474218802799982,5.093850301218218,7.542835947736528
19,1,0-1-5-6,4,76,18.493151332562768,236.5286140697071,12.451028046521746,8.474133571083733,9.470960115735252,5.143335811907895,5.143335811907903
20,1,0-1-5-7,4,80,9.442406543013325,245.97102061272042,12.592827104449391,8.477827306606864,9.470960115735252,5.836515136597067,5.412110079382472
21,1,0-1-5-8,4,84,7.686600665862184,253.6576212785826,13.10680485449949,8.919040072622249,9.470960115735252,6.057163632281785,6.057163632281814
22,1,0-1-5-9,4,88,7.016229114503876,260.67385039308647,13.900176266988002,9.390286758658046,9.470960115735252,6.722352884757619,6.459517090911113
23,1,0-1-6-7,4,92,18.634291862415196,279.30814225550165,13.900176266988002,8.867086354642382,8.183405807230201,6.722352884757619,6.658140738896336
24,1,0-1-6-8,4,96,11.104229799555519,290.4123720550572,13.900176266988002,9.146004604923379,8.183405807230201,6.920777203390844,6.920777203390834
25,1,0-1-6-9,4,100,8.73156399665548,299.14393605171267,14.782948502327562,9.77534599432415,8.183405807230201,7.7007890462374995,6.920777203390834
26,1,0-1-7-8,4,104,21.894423354301104,321.0383594060138,14.782948502327562,10.029328506881336,7.144941908451884,7.7007890462374995,7.294622637242583
27,1,0-1-7-9,4,108,13.806483785939687,334.8448431919535,14.782948502327562,10.677924758174278,7.144941908451884,7.9377674796663875,7.772287817409612
28,1,0-1-8-9,4,112,30.446502099674294,365.2913452916278,18.43944716373759,12.004367179077807,10.51815113252917,9.772287817409614,9.772287817409616
29,2,0-1-2-3,4,116,22.492728169441804,387.7840734610696,18.43944716373759,12.840411224135842,10.51815113252917,9.772287817409614,9.772287817409616
30,2,0-1-2-4,4,120,22.831820290055695,410.6158937511253,18.43944716373759,11.252652456145794,9.034922488052217,9.772287817409614,9.772287817409616
31,2,0-1-2-5,4,124,26.28680167703108,436.9026954281564,18.43944716373759,9.298547780814006,5.754616022220858,9.772287817409614,9.772287817409616
32,2,0-1-2-6,4,128,23.271613436505802,460.1743088646622,18.43944716373759,7.6910773704428275,5.754616022220858,9.772287817409614,9.772287817409616
33,2,0-1-2-7,4,132,22.279866205369306,482.4541750700315,18.43944716373759,7.328530246786451,5.754616022220858,9.772287817409614,9.772287817409616
34,2,0-1-2-8,4,136,18.374866482870424,500.8290415529019,18.43944716373759,8.23159674491265,7.10816196066267,9.772287817409614,9.772287817409616
35,2,0-1-2-9,4,140,24.87584429390029,525.7048858468022,18.43944716373759,10.27127688760921,11.95090132994217,9.772287817409614,9.772287817409616
36,2,0-1-3-4,4,144,15.452488687895864,541.1573745346981,14.080874797533543,8.195145872949272,10.120111790331137,7.7722878174096115,7.772287817409612
37,2,0-1-3-5,4,148,13.311625592508861,554.469000127207,10.755028290891632,7.566946026667516,10.120111790331137,5.772287817409609,5.772287817409605
38,2,0-1-3-6,4,152,15.499211999121915,569.9682121263289,10.755028290891632,7.307304228991886,9.987885793777878,3.925737048213009,3.772287817409598
39,2,0-1-3-7,4,156,14.981099625356237,584.9493117516852,10.214154930381001,6.8583953779238,8.747938255368382,4.9640616677818805,4.96406166778187
40,2,0-1-3-8,4,160,17.770458309930447,602.7197700616156,11.589935442849022,6.206166277161528,6.727341398523905,6.345863407638732,6.345863407638724
41,2,0-1-3-9,4,164,23.81170757353639,626.531477635152,11.589935442849022,5.522096947767694,4.09955185105899,6.345863407638732,6.345863407638724
42,2,0-1-4-5,4,168,11.254165233829674,637.7856428689817,8.036193512939365,4.534401812409241,2.963150174895432,4.345863407638704,4.345863407638724
43,2,0-1-4-6,4,172,9.464561357456875,647.2502042264385,6.079794484101713,3.675598720579857,1.9166907428206628,3.3571979403206917,2.6181793712883845
44,2,0-1-4-7,4,176,5.079565872662872,652.3297700991014,6.079794484101713,3.462712951072866,2.1528861834747914,3.3571979403206917,2.8027241498978768
