slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.07205316667955,6.388271975740034,11.062421954485885,0.2920885686816952,0.47872761847645506
1,1,0-1-2-3,4,4,18.978122119006414,18.978122119006414,6.148453834014415,4.018857065056135,6.106179680022578,0.798461335412032,0.9880622424664125
2,1,0-1-2-4,4,8,15.847578589388513,34.825700708394926,4.014940476571023,2.4965029070863665,4.0023173183004985,1.6073608808662425,2.405822216278267
3,1,0-1-2-5,4,12,6.649933075564423,41.47563378395935,4.014940476571023,2.1247730845437607,4.0023173183004985,1.4124531895479486,1.5984859311500443
4,1,0-1-2-6,4,16,4.811491422276879,46.28712520623623,4.014940476571023,2.177643064221384,4.0023173183004985,1.0084108880876699,1.1944436296897791
5,1,0-1-2-7,4,20,3.0401307180897765,49.32725592432601,4.014940476571023,2.263118726754757,4.0023173183004985,0.75708269550967,0.9431154371117785
6,1,0-1-2-8,4,24,3.2497196470765957,52.576975571402606,4.014940476571023,2.2298641799748293,4.0023173183004985,0.6734749197016904,0.6881365092227796
7,1,0-1-2-9,4,28,6.526503463589503,59.103479034992105,4.014940476571023,2.324190899560596,4.0023173183004985,0.7291440586199941,1.4012276673363857
8,1,0-1-3-4,4,32,9.135798844494994,68.2392778794871,4.067467751389277,2.395866205322421,3.963819983038732,1.5919659918873879,1.5919659918873919
9,1,0-1-3-5,4,36,3.815589835700979,72.05486771518808,4.784984230640039,2.6619136238012815,3.963819983038732,2.3496196741239093,2.3496196741239004
10,1,0-1-3-6,4,40,2.799681423600457,74.85454913878854,5.30648594315226,2.8676586680016527,3.963819983038732,2.758021549662766,2.7580215496627716
11,1,0-1-3-7,4,44,2.0835394591945735,76.93808859798311,5.617477423083475,2.997136711543617,3.963819983038732,2.9798798642041078,2.9798798642041078
12,1,0-1-3-8,4,48,1.8247259447310513,78.76281454271417,5.791935246089556,3.036149494688281,3.963819983038732,3.098476929735027,3.098476929735021
13,1,0-1-3-9,4,52,3.2173119240246866,81.98012646673885,5.882451611325006,2.9823924082895674,3.963819983038732,3.1584459580612005,3.1584459580612076
14,1,0-1-4-5,4,56,6.927106909188214,88.90723337592706,3.9413487685349113,2.6327576642564057,3.3656579893746965,2.108814523714524,2.108814523714514
15,1,0-1-4-6,4,60,3.077133679752678,91.98436705567974,3.685382070479316,2.5835442834560305,3.3656579893746965,1.5793362659924075,1.8981831124666968
16,1,0-1-4-7,4,64,2.417366184277529,94.40173323995727,3.7704505715440577,2.661939528687543,3.3656579893746965,1.498224628096787,2.069302747613648
17,1,0-1-4-8,4,68,2.079151392949879,96.48088463290715,3.8474513682782385,2.7761072225257934,3.3656579893746965,1.4781819095294495,2.1582991835312413
18,1,0-1-4-9,4,72,1.5277794291926656,98.00866406209981,3.9114210352143886,2.833722978244312,3.3656579893746965,1.5496835916060185,2.206364203753438
