receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,1245.6318196489917,0,0,False,False,-0.5622566702592161,0.012456318196489919,0.001274962906298348,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,823.9560228123835,0,0,False,False,-0.5943262539083379,0.008239560228123836,0.007157145710539797,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,653.2318321799876,0,0,False,False,-0.2425327694455307,0.006532318321799876,0.006382222920460046,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,395.7818921723506,0,0,False,False,0.3957818921723506,-0.0012803317583516948,0.0013555618339759934,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,1491.2002543444344,0,0,False,False,0.6491197080749401,-0.014912002543444346,0.004014625258709124,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,1312.9099542736903,0,0,False,False,0.33069259855728833,0.013129099542736904,0.006273876819203964,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,1320.1766412117413,0,0,False,False,0.41845264450047515,-0.009349586710457915,0.013201766412117413,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,1171.5175435487276,0,0,False,False,0.9645569171281386,-0.009983651947023163,0.011715175435487278,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,1314.3054491178475,0,0,False,False,1.3143054491178476,-0.0057705596231209045,0.00827434167383844,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,1507.5252630974069,0,0,False,False,1.1945917442760015,-0.0015392612272315592,0.01507525263097407,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,942.1502089113983,0,0,False,False,0.9421502089113983,-0.0013178275450393458,0.006383342750727611,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,794.4213692041859,0,0,False,False,-0.38633331152610073,-0.004794724009294074,0.00794421369204186,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,758.7277949702192,0,0,False,False,0.2852472283077925,-0.0006092913260937861,0.007587277949702193,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,591.156794796248,0,0,False,False,0.08139173262906386,0.0022175718394024284,0.005911567947962481,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,683.1629334604888,0,0,False,False,0.43299414411522424,-0.004905710998682908,0.006831629334604889,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,415.49810355385097,0,0,False,False,0.03995622779412134,0.001857223016040889,0.00415498103553851,False,False,463,1-4,False
